Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA_short,EMA_long,Signal,Position,Daily_Return,Strategy_Return,Cumulative_Strategy_Return
2018-07-06 00:00:00-04:00,197.6948104092736,202.86506268670283,196.9476644778699,202.4566192626953,19740100,0.0,0.0,196.6606973533388,194.05849428995822,1,1.0,0.024086673432577532,0.024086673432577532,0.9049403128562196
2018-07-09 00:00:00-04:00,204.15015593259542,205.01685558743603,201.35085148590707,203.9608917236328,18149400,0.0,0.0,197.7838041795379,194.82021716947165,1,1.0,0.007430097699031801,0.007430097699031801,0.9116641077925337
2018-07-10 00:00:00-04:00,203.7217953974291,204.13023883099606,201.49031402448296,202.76544189453125,13190100,0.0,0.0,198.55020998184457,195.43138830216853,1,1.0,-0.0058611718109243816,-0.0058611718109243816,0.9063206878229085
2018-07-11 00:00:00-04:00,201.4504669752783,203.72178937672132,200.98225431175317,201.7692413330078,12927400,0.0,0.0,199.04544557433124,195.91891545838695,1,1.0,-0.004913068776491114,-0.004913068776491114,0.9018678719500779
2018-07-12 00:00:00-04:00,202.65584401054303,206.29196313082952,202.4167670540833,206.132568359375,15454700,0.0,0.0,200.13577215664566,196.70458106615527,1,1.0,0.02162533296720781,0.02162533296720781,0.9213710649734255
2018-07-13 00:00:00-04:00,207.01920780340177,207.63684362222682,205.66438247124836,206.5310821533203,11486800,0.0,0.0,201.11966600228791,197.46046576516795,1,1.0,0.0019332888398815307,0.0019332888398815307,0.9231523413707283
2018-07-16 00:00:00-04:00,206.71038305282553,207.92574170177232,206.05289095735134,206.44140625,11078200,0.0,0.0,201.93839527116668,198.15130734092426,1,1.0,-0.00043420052025744393,-0.00043420052025744393,0.9227515081438282
2018-07-17 00:00:00-04:00,204.1202608086336,209.6591153727625,204.06049156669684,209.19090270996094,15349900,0.0,0.0,203.0541656463658,199.0005069846963,1,1.0,0.013318531925864185,0.013318531925864185,0.9350412035646811
2018-07-18 00:00:00-04:00,209.02156493475388,210.1871108298403,207.64681147867688,208.5633087158203,15334900,0.0,0.0,203.90172611858955,199.7361071178597,1,1.0,-0.00300010175399823,-0.00300010175399823,0.9322359848098061
2018-07-19 00:00:00-04:00,207.97556174720577,209.19092043866257,206.9693954202564,207.2981414794922,11350400,0.0,0.0,204.42425155872843,200.3178020687545,1,1.0,-0.006066106469628352,-0.006066106469628352,0.926580942071131
2018-07-20 00:00:00-04:00,208.05524955005973,210.69515917575504,207.7065753576592,209.14109802246094,16163900,0.0,0.0,205.1499202454565,200.99651714211655,1,1.0,0.00889036693631473,0.00889036693631473,0.9348185866423395
2018-07-23 00:00:00-04:00,209.77866057430873,210.8146962694088,208.00543540336213,210.10740661621094,16732000,0.0,0.0,205.9126104563418,201.69735479396996,1,1.0,0.004620366837924106,0.004620366837924106,0.9391377914395369
2018-07-24 00:00:00-04:00,214.29143171570107,215.37728023575454,211.7909886170898,213.8531036376953,28468700,0.0,0.0,207.13422479193466,202.63241239733344,1,1.0,0.017827534411132717,0.017827534411132717,0.9558803027332204
2018-07-25 00:00:00-04:00,214.89910753228455,217.788065888844,213.45462835400483,216.67233276367188,58954200,0.0,0.0,208.60162601835577,203.71240627166716,1,1.0,0.013183017117922358,0.013183017117922358,0.9684816891268373
2018-07-26 00:00:00-04:00,174.22448210679937,179.44454755633546,173.08882081137529,175.58926391601562,169803700,0.0,0.0,203.52280107953422,201.54908762892472,1,1.0,-0.18960920540079396,-0.18960920540079396,0.7848486456062789
2018-07-27 00:00:00-04:00,179.18551687092733,179.24528611448912,172.34166487008653,174.22447204589844,60073700,0.0,0.0,199.01536584359025,199.4471941225381,-1,1.0,-0.007772638484149996,-0.007772638484149996,0.7787483008192065
2018-07-30 00:00:00-04:00,174.63291284826528,174.63291284826528,165.92616675008958,170.40904235839844,65280800,0.0,0.0,194.6143929997146,197.2134901406812,-1,-1.0,-0.021899504947243242,0.021899504947243242,0.795802503085654
2018-07-31 00:00:00-04:00,170.02052824155396,173.57695021144846,169.35307969273407,171.9232635498047,40356500,0.0,0.0,191.12345000742076,195.26808809522916,-1,-1.0,0.008885803068017895,-0.008885803068017895,0.7887311587621992
2018-08-01 00:00:00-04:00,173.26811810823529,174.4137510095883,170.24964971021916,170.99679565429688,34042100,0.0,0.0,188.0270416454017,193.40106559977283,-1,-1.0,-0.005388845444057266,0.005388845444057266,0.792981509073681
2018-08-02 00:00:00-04:00,170.03048755665557,176.11723718947854,169.62205932194416,175.69883728027344,32400000,0.0,0.0,186.13039481999735,192.03935572904211,-1,-1.0,0.027497834728334114,-0.027497834728334114,0.771176234594548
2018-08-03 00:00:00-04:00,177.0138159852987,178.169405337348,175.47966783154152,177.1034698486328,24763400,0.0,0.0,184.74163713209512,190.8904414305491,-1,-1.0,0.007994546748870679,-0.007994546748870679,0.7650110301354638
2018-08-06 00:00:00-04:00,178.2889540526034,185.08299352122387,177.7012028693888,184.98338317871094,49716200,0.0,0.0,184.7788288315745,190.43605233425384,-1,-1.0,0.04449327467617059,-0.04449327467617059,0.7309731842413464
2018-08-07 00:00:00-04:00,185.7902852042956,187.58343845016523,183.02086554706688,183.1105194091797,33398600,0.0,0.0,184.52216584351376,189.87254980155583,-1,-1.0,-0.010124497332400395,0.010124497332400395,0.7383739202952542
2018-08-08 00:00:00-04:00,184.04695489172835,186.13896966090883,183.06071675184782,184.47531127929688,22205200,0.0,0.0,184.51495744901885,189.4573776075359,-1,-1.0,0.007453377744330636,-0.007453377744330636,0.7328705405507313
2018-08-09 00:00:00-04:00,185.14277158147414,185.86003290601116,181.7855854594618,182.3932647705078,19732100,0.0,0.0,184.1885431907864,188.9139843123799,-1,-1.0,-0.011286315194973917,0.011286315194973917,0.7411419484684977
2018-08-10 00:00:00-04:00,181.34726084136526,181.407045286812,178.73723581695816,179.57403564453125,21500400,0.0,0.0,183.47861895290097,188.1955267225454,-1,-1.0,-0.015456870786998644,0.015456870786998644,0.7525976838007996
2018-08-13 00:00:00-04:00,179.41466567878823,181.9151088216981,178.2192199173304,179.36485290527344,17423300,0.0,0.0,182.84573186865057,187.51624412121677,-1,-1.0,-0.0011648829882727751,0.0011648829882727751,0.7534743720396727
2018-08-14 00:00:00-04:00,180.02233512003986,181.2974630080305,177.94027682728586,180.42080688476562,19102000,0.0,0.0,182.47266648651444,186.97044125687438,-1,-1.0,0.0058871844867502965,-0.0058871844867502965,0.7490385294054368
2018-08-15 00:00:00-04:00,178.65753760869234,180.18171414507677,174.1148926217643,178.84681701660156,33020200,0.0,0.0,181.91484349114322,186.3455470845457,-1,-1.0,-0.008723993065663294,0.008723993065663294,0.7555731363418845
2018-08-16 00:00:00-04:00,179.73342087258942,179.8131182615566,173.34781008836845,174.03518676757812,31351800,0.0,0.0,180.70258861059474,185.3985962909328,-1,-1.0,-0.02690363926676309,0.02690363926676309,0.7759008034416833
2018-08-17 00:00:00-04:00,173.8359592848457,175.54941522852496,171.38531385818516,173.1386260986328,24893200,0.0,0.0,179.53890207029292,184.4555216607559,-1,-1.0,-0.005151605750523647,0.005151605750523647,0.7798979384825294
2018-08-20 00:00:00-04:00,173.3776998758802,173.90569699361274,170.25962114350304,171.84356689453125,21518000,0.0,0.0,178.35500435094497,183.48537129412324,-1,-1.0,-0.0074798976593691835,0.0074798976593691835,0.7857314952471317
2018-08-21 00:00:00-04:00,172.15239892673137,173.50722428939278,170.7378043158344,171.96311950683594,19578500,0.0,0.0,177.37163745185126,182.59904423356267,-1,-1.0,0.0006957060684038563,-0.0006957060684038563,0.7851848570777522
2018-08-22 00:00:00-04:00,171.55468178129775,173.5769556389217,171.47498438780474,172.97923278808594,16894100,0.0,0.0,176.69588288819506,181.85905873775675,-1,-1.0,0.005908902351644096,-0.005908902351644096,0.7805452764292902
2018-08-23 00:00:00-04:00,172.43131431234855,174.88195964058156,172.17230919665025,172.24203491210938,18053600,0.0,0.0,176.0106755072588,181.1192876742454,-1,-1.0,-0.004261770988889135,0.004261770988889135,0.783871781643891
2018-08-24 00:00:00-04:00,173.0390002433127,174.15474853995124,172.26196966569702,173.98538208007812,14631600,0.0,0.0,175.69909190307717,180.57052570546333,-1,-1.0,0.010121496583910705,-0.010121496583910705,0.7759378260837584
2018-08-27 00:00:00-04:00,175.32027609176615,177.99007006401607,175.1210250305472,176.78468322753906,17921900,0.0,0.0,175.8661059529944,180.2793070533153,-1,-1.0,0.01608928930691733,-0.01608928930691733,0.7634535379157162
2018-08-28 00:00:00-04:00,177.42227362852523,177.56174027179753,175.1609075119379,175.58926391601562,15910700,0.0,0.0,175.82351487038227,179.91853450429227,-1,-1.0,-0.0067620072604639425,0.0067620072604639425,0.7686160162821292
2018-08-29 00:00:00-04:00,175.62910829213496,176.11723391009014,174.08500364597455,175.23062133789062,18494100,0.0,0.0,175.73230048076817,179.55792579918446,-1,-1.0,-0.0020425085801176746,0.0020425085801176746,0.7701859210902012
2018-08-30 00:00:00-04:00,175.23062047579336,179.10581678250668,175.0313846000129,176.96400451660156,24216500,0.0,0.0,175.92179340935792,179.35839339283194,-1,-1.0,0.009892010685555563,-0.009892010685555563,0.7625672337289126
2018-08-31 00:00:00-04:00,176.47587385727212,176.9440865527015,174.3141333191546,175.061279296875,18065200,0.0,0.0,175.78940662282207,179.0278461546814,-1,-1.0,-0.010752046581021246,0.010752046581021246,0.7707663921471264
2018-09-04 00:00:00-04:00,172.83977411536733,173.22828942609914,168.1576622371132,170.50868225097656,29809000,0.0,0.0,174.976987488692,178.37252585439643,-1,-1.0,-0.026005733901772632,0.026005733901772632,0.790810737841734
2018-09-05 00:00:00-04:00,168.8450457759837,170.47880448176736,166.03576941564086,166.5438232421875,31226700,0.0,0.0,173.6795776046144,177.46262565345728,-1,-1.0,-0.02325312093464582,0.02325312093464582,0.8091995555651843
2018-09-06 00:00:00-04:00,166.3445774081272,166.3445774081272,159.39114304882492,161.91151428222656,41514800,0.0,0.0,171.86910632424704,176.26638631720877,-1,-1.0,-0.027814354623195148,0.027814354623195148,0.8317069189646061
2018-09-07 00:00:00-04:00,159.69994874986497,164.00351657959197,159.55052564496728,162.4195556640625,24300600,0.0,0.0,170.41532929960326,175.20124549773598,-1,-1.0,0.0031377717890426204,-0.0031377717890426204,0.8290972124575274
2018-09-10 00:00:00-04:00,162.88777300204654,164.38206489680198,161.54291941720058,163.5552215576172,20197700,0.0,0.0,169.35992810852846,174.30539750234223,-1,-1.0,0.006992174611680557,-0.006992174611680557,0.8233000199779668
2018-09-11 00:00:00-04:00,163.31614353462527,166.5537759524803,163.09697950874337,165.30853271484375,20457100,0.0,0.0,168.73663650950004,173.61333098022698,-1,-1.0,0.010719994999419225,-0.010719994999419225,0.8144742478807812
2018-09-12 00:00:00-04:00,162.6287575709967,163.86404426462295,161.18427853776936,161.38351440429688,24078100,0.0,0.0,167.6053869548534,172.6725758590016,-1,-1.0,-0.02374359173169549,0.02374359173169549,0.8338127918984422
2018-09-13 00:00:00-04:00,161.38353565697,162.69851991052258,160.2478743474129,160.7459716796875,25453800,0.0,0.0,166.55009229713556,171.75514476828513,-1,-1.0,-0.003950482346122497,0.003950482346122497,0.837106754612808
2018-09-14 00:00:00-04:00,161.10457823590133,162.2203112288446,159.72982494050913,161.70230102539062,21770400,0.0,0.0,165.80427825532865,170.9818490957548,-1,-1.0,0.005949320755662679,-0.005949320755662679,0.8321265380228846
2018-09-17 00:00:00-04:00,161.30383024143418,161.44329687950932,159.1620178994109,159.96893310546875,21005300,0.0,0.0,164.9065328476579,170.13470171188663,-1,-1.0,-0.010719500643653235,0.010719500643653235,0.8410465189828218
2018-09-18 00:00:00-04:00,158.7834465065608,161.1444226929701,158.26542109156824,159.6899871826172,22465200,0.0,0.0,164.10398736072855,169.33126213271206,-1,-1.0,-0.0017437505985468116,0.0017437505985468116,0.8425130943537037
2018-09-19 00:00:00-04:00,159.47082808949196,162.81804244222204,158.87310526907766,162.43948364257812,19629000,0.0,0.0,163.84790986562848,168.80112532577868,-1,-1.0,0.017217713574093407,-0.017217713574093407,0.8280069452126985
2018-09-20 00:00:00-04:00,163.87400934368733,165.81658574561075,163.8441247221749,165.3882293701172,18936000,0.0,0.0,164.08488209708827,168.5385948676509,-1,-1.0,0.018152887841156318,-0.018152887841156318,0.8129762280045539
2018-09-21 00:00:00-04:00,166.00587103195616,166.61355035878245,162.19044380951874,162.3099822998047,45994800,0.0,0.0,163.81182058981386,168.0594708239704,-1,-1.0,-0.018612249989228613,0.018612249989228613,0.8281075447954748
2018-09-24 00:00:00-04:00,160.41721099835303,165.06943783377878,160.26778789257645,164.78054809570312,19222800,0.0,0.0,163.96085559071992,167.80724599871908,-1,-1.0,0.015221280668585191,-0.015221280668585191,0.8155026874323699
2018-09-25 00:00:00-04:00,161.3735690309308,164.95986047726768,160.53675401280123,164.28245544433594,27622800,0.0,0.0,164.01033249127622,167.53610826376652,-1,-1.0,-0.0030227636521630297,0.0030227636521630297,0.8179677593141816
2018-09-26 00:00:00-04:00,163.67477245145875,168.65574534894245,163.58511858747755,166.31468200683594,25252200,0.0,0.0,164.36484780136232,167.4421523978488,-1,-1.0,0.012370320111197541,-0.012370320111197541,0.8078492362908263
2018-09-27 00:00:00-04:00,166.91239500449936,171.11633709844182,166.5736925155919,168.19747924804688,27266900,0.0,0.0,164.95448340854455,167.50025446324864,-1,-1.0,0.011320691706181218,-0.011320691706181218,0.7987038241417039
2018-09-28 00:00:00-04:00,167.6894200268767,168.1476609790558,161.94137357362067,163.8341522216797,34265600,0.0,0.0,164.7821247644115,167.21824659851256,-1,-1.0,-0.025941690956809316,0.025941690956809316,0.8194235519136098
2018-10-01 00:00:00-04:00,162.40960480490767,165.24876550189177,160.64633610254734,161.8218536376953,26407700,0.0,0.0,164.3266984372244,166.80313944768048,-1,-1.0,-0.01228253423780401,0.01228253423780401,0.8294881497452518
2018-10-02 00:00:00-04:00,160.96513178811335,161.6624649961108,158.06620173694844,158.72369384765625,36031000,0.0,0.0,163.464697731137,166.181643632294,-1,-1.0,-0.019145496855916377,0.019145496855916377,0.8453691125082193
2018-10-03 00:00:00-04:00,159.39111388507595,163.03718926337012,158.92290127198083,161.81185913085938,23109500,0.0,0.0,163.21041486955582,165.84550636295288,-1,-1.0,0.019456233712448423,-0.019456233712448423,0.8289214134819743
2018-10-04 00:00:00-04:00,160.84556684867252,160.84556684867252,156.75120694261904,158.24549865722656,25739600,0.0,0.0,162.44658160612056,165.2608903855893,-1,-1.0,-0.022040167468495908,0.022040167468495908,0.8471909802533395
2018-10-05 00:00:00-04:00,158.60415881203306,160.2877150220635,155.60560315120114,156.73130798339844,25744000,0.0,0.0,161.56730874108638,164.60476866234384,-1,-1.0,-0.009568617664809542,0.009568617664809542,0.8552974268324589
2018-10-08 00:00:00-04:00,154.9480966670048,157.73744450202463,153.80247899225583,156.65159606933594,24046000,0.0,0.0,160.81104525312477,163.99298615518939,-1,-1.0,-0.0005085896052813288,0.0005085896052813288,0.8557324222131698
2018-10-09 00:00:00-04:00,157.08994093117283,159.97889941203002,156.82096411238044,157.29913330078125,18844400,0.0,0.0,160.2707511066104,163.478074397158,-1,-1.0,0.004133614005175534,-0.004133614005175534,0.8521951546880266
2018-10-10 00:00:00-04:00,156.22325655346708,157.08994105828063,150.7342141543828,150.803955078125,30610000,0.0,0.0,158.81432094838186,162.50314214184777,-1,-1.0,-0.04129188817739016,0.04129188817739016,0.8873839017207182
2018-10-11 00:00:00-04:00,149.55870112588303,154.2208845875757,148.59239114159894,152.76644897460938,35338900,0.0,0.0,157.883879106263,161.7541657443679,-1,-1.0,0.013013543944969452,-0.013013543944969452,0.8758358923196172
2018-10-12 00:00:00-04:00,156.1335804842148,156.29297527357699,150.724250926479,153.15496826171875,25293500,0.0,0.0,157.1563543609485,161.09268901493334,-1,-1.0,0.002543223919369453,-0.002543223919369453,0.8736084455288277
2018-10-15 00:00:00-04:00,152.73655514649457,154.97799287583734,151.9694810895839,152.935791015625,15433500,0.0,0.0,156.50703692320644,160.46523532267886,-1,-1.0,-0.0014310815286070477,0.0014310815286070477,0.8748586504384592
2018-10-16 00:00:00-04:00,154.808638555215,158.85320149898467,154.42012325971854,158.17578125,19180100,0.0,0.0,156.76376681963623,160.28912347093433,-1,-1.0,0.03426268108712138,-0.03426268108712138,0.8448836475021769
2018-10-17 00:00:00-04:00,158.9528058675477,159.87927473782173,157.34893197446954,158.81333923339844,17592000,0.0,0.0,157.07908565252274,160.17560160650848,-1,-1.0,0.004030692804929181,-0.004030692804929181,0.8414781810631876
2018-10-18 00:00:00-04:00,157.90679442120805,158.05623272581943,152.69670112241172,154.33045959472656,21675100,0.0,0.0,156.65622010516947,159.72597529790988,-1,-1.0,-0.028227349543250013,0.028227349543250013,0.8652308798130766
2018-10-19 00:00:00-04:00,155.26690080168336,156.7512363219907,152.9656935619954,153.4637908935547,19761300,0.0,0.0,156.16507714953642,159.24426880526718,-1,-1.0,-0.0056156685041161,0.0056156685041161,0.8700897296136316
2018-10-22 00:00:00-04:00,154.17106611510144,156.7412499286906,153.8722199048073,154.1909942626953,15424700,0.0,0.0,155.8613720900224,158.8555553789155,-1,-1.0,0.004738599020045253,-0.004738599020045253,0.8659667232735331
2018-10-23 00:00:00-04:00,150.6445550420073,154.18104906272424,150.27596788854552,153.802490234375,19095000,0.0,0.0,155.54462103530742,158.4668580601047,-1,-1.0,-0.0025196285306936517,0.0025196285306936517,0.8681486377361244
2018-10-24 00:00:00-04:00,153.69290191915115,154.06148905751257,145.04594007359003,145.4842529296875,27744600,0.0,0.0,153.99687209598127,157.46819612699568,-1,-1.0,-0.054083892217945184,0.054083892217945184,0.9151014950886008
2018-10-25 00:00:00-04:00,147.16781690189077,151.6307794391021,146.4405991351769,150.3755645751953,22105700,0.0,0.0,153.4397478620142,156.9226090845495,-1,-1.0,0.03362090086733849,-0.03362090086733849,0.8843349584386737
2018-10-26 00:00:00-04:00,145.26510270550563,148.4329942117996,143.25278537341163,144.81680297851562,31303300,0.0,0.0,152.11314095686058,155.9913932302392,-1,-1.0,-0.036965856868986346,0.036965856868986346,0.9170251579365587
